date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	2:05:43 PM	342.94	59622.093750	NaN	0.362426	NaN	
12/13/2016	2:05:45 PM	344.27	52408.640625	NaN	0.792094	NaN	
12/13/2016	2:05:46 PM	345.50	50399.679687	NaN	0.963872	NaN	
12/13/2016	2:05:47 PM	346.17	55761.058594	NaN	1.249353	NaN	
12/13/2016	2:05:48 PM	347.52	57167.542969	NaN	0.342155	NaN	
12/13/2016	2:05:49 PM	348.17	52333.664062	NaN	0.317778	NaN	
12/13/2016	2:05:50 PM	349.47	51516.515625	NaN	0.405118	NaN	
12/13/2016	2:05:51 PM	350.22	48373.410156	NaN	0.490902	NaN	
12/13/2016	2:05:52 PM	351.47	50210.246094	NaN	0.974381	NaN	
12/13/2016	2:05:53 PM	352.12	44167.925781	NaN	0.946194	NaN	
12/13/2016	2:05:54 PM	353.52	49060.882812	NaN	0.918309	NaN	
12/13/2016	2:05:55 PM	354.14	51313.101562	NaN	0.337567	NaN	
12/13/2016	2:05:56 PM	355.39	51611.375000	NaN	0.959326	NaN	
12/13/2016	2:05:57 PM	356.03	55514.042969	NaN	1.168061	NaN	
12/13/2016	2:05:58 PM	357.33	48245.464844	NaN	0.333284	NaN	
12/13/2016	2:05:59 PM	358.02	50568.324219	NaN	0.392292	NaN	
12/13/2016	2:06:00 PM	359.28	55989.550781	NaN	1.805760	NaN	
12/13/2016	2:06:01 PM	360.55	52214.046875	NaN	0.419405	NaN	
12/13/2016	2:06:02 PM	361.20	48867.847656	NaN	0.841638	NaN	
12/13/2016	2:06:03 PM	362.48	59659.207031	NaN	0.894494	NaN	
12/13/2016	2:06:04 PM	363.22	53422.375000	NaN	0.944508	NaN	
12/13/2016	2:06:05 PM	364.42	54179.351562	NaN	0.379025	NaN	
12/13/2016	2:06:06 PM	365.11	57013.851562	NaN	0.825857	NaN	
12/13/2016	2:06:07 PM	366.37	52372.519531	NaN	0.340528	NaN	
12/13/2016	2:06:08 PM	367.05	53319.894531	NaN	0.726250	NaN	
12/13/2016	2:06:09 PM	368.34	46353.820312	NaN	0.598711	NaN	
12/13/2016	2:06:10 PM	369.02	57967.769531	NaN	0.705131	NaN	
12/13/2016	2:06:11 PM	370.23	59899.863281	NaN	1.290640	NaN	
12/13/2016	2:06:12 PM	371.48	56824.781250	NaN	0.872756	NaN	
12/13/2016	2:06:13 PM	372.11	56379.988281	NaN	0.881525	NaN	
12/13/2016	2:06:14 PM	373.41	55456.710937	NaN	0.506367	NaN	
12/13/2016	2:06:15 PM	374.06	56112.871094	NaN	1.525289	NaN	
12/13/2016	2:06:16 PM	375.39	48930.941406	NaN	0.773667	NaN	
12/13/2016	2:06:17 PM	376.09	50665.648437	NaN	1.311997	NaN	
12/13/2016	2:06:18 PM	377.45	47957.140625	NaN	0.880318	NaN	
12/13/2016	2:06:19 PM	378.12	47219.859375	NaN	0.774003	NaN	
12/13/2016	2:06:20 PM	379.45	53212.414062	NaN	0.903904	NaN	
12/13/2016	2:06:21 PM	380.14	49716.371094	NaN	0.987697	NaN	
12/13/2016	2:06:22 PM	381.47	58845.265625	NaN	0.730492	NaN	
12/13/2016	2:06:23 PM	382.16	46693.167969	NaN	1.254471	NaN	
12/13/2016	2:06:24 PM	383.48	47908.285156	NaN	0.314009	NaN	
12/13/2016	2:06:25 PM	384.17	56621.476562	NaN	1.302491	NaN	
12/13/2016	2:06:26 PM	385.48	49916.687500	NaN	0.710858	NaN	
12/13/2016	2:06:27 PM	386.23	49602.214844	NaN	0.815406	NaN	
12/13/2016	2:06:28 PM	387.52	50257.390625	NaN	1.081384	NaN	
12/13/2016	2:06:29 PM	388.17	54778.046875	NaN	1.663439	NaN	
12/13/2016	2:06:30 PM	389.50	55967.917969	NaN	2.211704	NaN	
12/13/2016	2:06:31 PM	390.14	50524.714844	NaN	0.604200	NaN	
12/13/2016	2:06:32 PM	391.45	50181.433594	NaN	0.339519	NaN	
12/13/2016	2:06:33 PM	392.11	50086.382812	NaN	0.308392	NaN	
12/13/2016	2:06:34 PM	393.36	53127.699219	NaN	1.189802	NaN	
12/13/2016	2:06:35 PM	394.03	51681.335937	NaN	0.350518	NaN	
12/13/2016	2:06:36 PM	395.34	51914.402344	NaN	0.393349	NaN	
12/13/2016	2:06:37 PM	396.05	54040.207031	NaN	0.348764	NaN	
12/13/2016	2:06:38 PM	397.27	48809.324219	NaN	0.782925	NaN	
12/13/2016	2:06:39 PM	398.55	50502.031250	NaN	0.351603	NaN	
12/13/2016	2:06:40 PM	399.28	47547.671875	NaN	1.016499	NaN	
12/13/2016	2:06:41 PM	400.55	52502.550781	NaN	0.381680	NaN	
12/13/2016	2:06:42 PM	401.19	50658.652344	NaN	0.914512	NaN	
12/13/2016	2:06:43 PM	402.42	54456.031250	NaN	0.650877	NaN	
12/13/2016	2:06:44 PM	403.11	51043.863281	NaN	0.329547	NaN	
12/13/2016	2:06:45 PM	404.34	54560.363281	NaN	1.030385	NaN	
12/13/2016	2:06:46 PM	405.53	63403.855469	NaN	0.856220	NaN	
12/13/2016	2:06:47 PM	406.19	58321.988281	NaN	0.652524	NaN	
12/13/2016	2:06:48 PM	407.50	51477.863281	NaN	0.441478	NaN	
12/13/2016	2:06:49 PM	408.17	52029.867187	NaN	0.397920	NaN	
12/13/2016	2:06:50 PM	409.47	57296.898437	NaN	0.494134	NaN	
12/13/2016	2:06:51 PM	410.14	50098.125000	NaN	1.115220	NaN	
12/13/2016	2:06:52 PM	411.39	59455.832031	NaN	0.891613	NaN	
12/13/2016	2:06:53 PM	412.09	60547.652344	NaN	0.881920	NaN	
12/13/2016	2:06:54 PM	413.31	56540.949219	NaN	1.159623	NaN	
12/13/2016	2:06:55 PM	414.17	57623.406250	NaN	1.196453	NaN	
12/13/2016	2:06:56 PM	415.25	56801.414062	NaN	0.385395	NaN	
12/13/2016	2:06:57 PM	416.58	55412.085937	NaN	1.292065	NaN	
12/13/2016	2:06:58 PM	417.22	52751.109375	NaN	1.088297	NaN	
12/13/2016	2:06:59 PM	418.50	49145.433594	NaN	1.085219	NaN	
12/13/2016	2:07:00 PM	419.17	54556.593750	NaN	2.395013	NaN	
12/13/2016	2:07:01 PM	420.45	61882.984375	NaN	0.973298	NaN	
12/13/2016	2:07:02 PM	421.11	54123.671875	NaN	0.485280	NaN	
12/13/2016	2:07:03 PM	422.37	53261.824219	NaN	1.204854	NaN	
12/13/2016	2:07:04 PM	423.11	54785.250000	NaN	2.394288	NaN	
12/13/2016	2:07:05 PM	424.30	53691.917969	NaN	0.543943	NaN	
12/13/2016	2:07:06 PM	425.17	51055.957031	NaN	1.025494	NaN	
12/13/2016	2:07:07 PM	426.27	53332.519531	NaN	1.451976	NaN	
12/13/2016	2:07:08 PM	427.42	58812.992187	NaN	2.580678	NaN	
12/13/2016	2:07:09 PM	428.05	59614.875000	NaN	0.957218	NaN	
12/13/2016	2:07:10 PM	429.28	61338.441406	NaN	1.113106	NaN	
12/13/2016	2:07:11 PM	430.48	56616.175781	NaN	0.720373	NaN	
12/13/2016	2:07:12 PM	431.14	59232.050781	NaN	1.016502	NaN	
12/13/2016	2:07:13 PM	432.42	50021.390625	NaN	1.073093	NaN	
12/13/2016	2:07:14 PM	433.08	55510.621094	NaN	0.307977	NaN	
12/13/2016	2:07:15 PM	434.27	50519.812500	NaN	1.274316	NaN	
12/13/2016	2:07:16 PM	435.48	62562.480469	NaN	1.175832	NaN	
12/13/2016	2:07:17 PM	436.19	56024.320312	NaN	0.960217	NaN	
12/13/2016	2:07:18 PM	437.31	62269.882812	NaN	1.707553	NaN	
12/13/2016	2:07:19 PM	438.52	59426.500000	NaN	1.179811	NaN	
12/13/2016	2:07:20 PM	439.16	50172.683594	NaN	1.014034	NaN	
12/13/2016	2:07:21 PM	440.37	60292.812500	NaN	0.364687	NaN	
12/13/2016	2:07:22 PM	441.00	45884.789062	NaN	0.843303	NaN	
12/13/2016	2:07:23 PM	442.25	54854.894531	NaN	1.247663	NaN	
12/13/2016	2:07:24 PM	443.47	56989.953125	NaN	1.243340	NaN	
12/13/2016	2:07:25 PM	444.16	57432.039062	NaN	1.392390	NaN	
12/13/2016	2:07:26 PM	445.44	56879.843750	NaN	0.931737	NaN	
12/13/2016	2:07:27 PM	446.16	46373.296875	NaN	0.710832	NaN	
12/13/2016	2:07:28 PM	447.42	49382.621094	NaN	0.954508	NaN	
12/13/2016	2:07:29 PM	448.11	53431.242187	NaN	0.346251	NaN	
12/13/2016	2:07:30 PM	449.33	56833.750000	NaN	0.691885	NaN	
12/13/2016	2:07:31 PM	450.61	48607.285156	NaN	1.014408	NaN	
12/13/2016	2:07:32 PM	451.28	44942.894531	NaN	0.694046	NaN	
12/13/2016	2:07:33 PM	452.64	47529.730469	NaN	2.066471	NaN	
12/13/2016	2:07:34 PM	453.34	49186.800781	NaN	1.012897	NaN	
12/13/2016	2:07:35 PM	454.20	53382.316406	NaN	1.324961	NaN	
12/13/2016	2:07:36 PM	455.28	56455.988281	NaN	1.078361	NaN	
12/13/2016	2:07:37 PM	456.53	53149.910156	NaN	0.894806	NaN	
12/13/2016	2:07:38 PM	457.22	52803.007812	NaN	0.892228	NaN	
12/13/2016	2:07:39 PM	458.48	53732.210937	NaN	0.764908	NaN	
12/13/2016	2:07:40 PM	459.14	56401.031250	NaN	0.312735	NaN	
12/13/2016	2:07:41 PM	460.41	49499.289062	NaN	1.562953	NaN	
12/13/2016	2:07:42 PM	461.03	56162.714844	NaN	0.754041	NaN	
12/13/2016	2:07:43 PM	462.30	60123.097656	NaN	0.332251	NaN	
12/13/2016	2:07:44 PM	463.61	45111.105469	NaN	0.518760	NaN	
12/13/2016	2:07:45 PM	464.28	48914.328125	NaN	1.557475	NaN	
12/13/2016	2:07:46 PM	465.61	51528.375000	NaN	0.759850	NaN	
12/13/2016	2:07:47 PM	466.30	55252.187500	NaN	0.808327	NaN	
12/13/2016	2:07:48 PM	467.59	58794.578125	NaN	1.033665	NaN	
12/13/2016	2:07:49 PM	468.23	59134.730469	NaN	0.806948	NaN	
12/13/2016	2:07:50 PM	469.56	45397.066406	NaN	0.348382	NaN	
12/13/2016	2:07:51 PM	470.16	63409.175781	NaN	2.602386	NaN	
12/13/2016	2:07:52 PM	471.37	54790.316406	NaN	2.407634	NaN	
12/13/2016	2:07:53 PM	472.64	58433.160156	NaN	1.242987	NaN	
12/13/2016	2:07:54 PM	473.31	49535.863281	NaN	0.579614	NaN	
12/13/2016	2:07:55 PM	474.55	60676.457031	NaN	1.493134	NaN	
12/13/2016	2:07:56 PM	475.19	53056.730469	NaN	0.755716	NaN	
12/13/2016	2:07:57 PM	476.48	55535.707031	NaN	0.914099	NaN	
12/13/2016	2:07:58 PM	477.17	50187.125000	NaN	0.759967	NaN	
12/13/2016	2:07:59 PM	478.52	50725.589844	NaN	1.298046	NaN	
12/13/2016	2:08:00 PM	479.23	46622.703125	NaN	0.579314	NaN	
12/13/2016	2:08:01 PM	480.45	52711.679687	NaN	0.688835	NaN	
12/13/2016	2:08:02 PM	481.12	49527.082031	NaN	1.210819	NaN	
12/13/2016	2:08:03 PM	482.47	51926.687500	NaN	1.334787	NaN	
12/13/2016	2:08:04 PM	483.14	52202.929687	NaN	1.325324	NaN	
12/13/2016	2:08:05 PM	484.50	52906.105469	NaN	0.895765	NaN	
12/13/2016	2:08:06 PM	485.17	52717.277344	NaN	0.750783	NaN	
12/13/2016	2:08:07 PM	486.45	52152.574219	NaN	1.097536	NaN	
12/13/2016	2:08:08 PM	487.11	51565.265625	NaN	2.586876	NaN	
12/13/2016	2:08:09 PM	488.36	53542.101562	NaN	1.001162	NaN	
12/13/2016	2:08:10 PM	489.03	51747.394531	NaN	0.597031	NaN	
12/13/2016	2:08:11 PM	490.27	52700.312500	NaN	0.387475	NaN	
12/13/2016	2:08:12 PM	491.52	55941.000000	NaN	0.332640	NaN	
12/13/2016	2:08:13 PM	492.17	47711.890625	NaN	1.180848	NaN	
12/13/2016	2:08:14 PM	493.42	57277.792969	NaN	0.396730	NaN	
12/13/2016	2:08:15 PM	494.12	51527.949219	NaN	0.771890	NaN	
12/13/2016	2:08:16 PM	495.31	54195.632812	NaN	1.166254	NaN	
12/13/2016	2:08:17 PM	496.59	59005.710937	NaN	0.905279	NaN	
12/13/2016	2:08:18 PM	497.30	51891.648437	NaN	0.983196	NaN	
12/13/2016	2:08:19 PM	498.55	51943.828125	NaN	0.329997	NaN	
12/13/2016	2:08:20 PM	499.27	54921.121094	NaN	0.331355	NaN	
12/13/2016	2:08:21 PM	500.56	56740.515625	NaN	2.479888	NaN	
12/13/2016	2:08:22 PM	501.22	48675.273437	NaN	1.542477	NaN	
12/13/2016	2:08:23 PM	502.45	49443.335937	NaN	0.818283	NaN	
12/13/2016	2:08:24 PM	503.12	53983.507812	NaN	0.586301	NaN	
12/13/2016	2:08:25 PM	504.39	56299.679687	NaN	1.022878	NaN	
12/13/2016	2:08:26 PM	505.05	49730.179687	NaN	1.558740	NaN	
12/13/2016	2:08:27 PM	506.30	56928.292969	NaN	0.791598	NaN	
12/13/2016	2:08:28 PM	507.53	58411.257812	NaN	1.012929	NaN	
12/13/2016	2:08:29 PM	508.17	59441.105469	NaN	1.052552	NaN	
12/13/2016	2:08:30 PM	509.42	55238.253906	NaN	1.139284	NaN	
12/13/2016	2:08:31 PM	510.08	55752.898437	NaN	0.996173	NaN	
12/13/2016	2:08:32 PM	511.34	54186.527344	NaN	2.058505	NaN	
12/13/2016	2:08:33 PM	512.53	58899.992187	NaN	0.954064	NaN	
12/13/2016	2:08:34 PM	513.23	59010.617187	NaN	0.315113	NaN	
12/13/2016	2:08:35 PM	514.61	51513.824219	NaN	0.624702	NaN	
12/13/2016	2:08:36 PM	515.30	48504.253906	NaN	0.651888	NaN	
12/13/2016	2:08:37 PM	516.48	64287.355469	NaN	0.310957	NaN	
12/13/2016	2:08:38 PM	517.12	52445.578125	NaN	0.362611	NaN	
12/13/2016	2:08:39 PM	518.41	51154.285156	NaN	0.369955	NaN	
12/13/2016	2:08:40 PM	519.25	58020.687500	NaN	0.754718	NaN	
12/13/2016	2:08:41 PM	520.25	55981.480469	NaN	0.847299	NaN	
12/13/2016	2:08:42 PM	521.48	58285.832031	NaN	0.381929	NaN	
12/13/2016	2:08:43 PM	522.12	58176.675781	NaN	0.840989	NaN	
12/13/2016	2:08:44 PM	523.39	51871.539062	NaN	0.801614	NaN	
12/13/2016	2:08:45 PM	524.62	57228.394531	NaN	0.766749	NaN	
12/13/2016	2:08:46 PM	525.27	56556.367187	NaN	1.488767	NaN	
12/13/2016	2:08:47 PM	526.55	63163.218750	NaN	0.741026	NaN	
12/13/2016	2:08:48 PM	527.20	53543.578125	NaN	0.879479	NaN	
12/13/2016	2:08:49 PM	528.47	58867.417969	NaN	0.325252	NaN	
12/13/2016	2:08:50 PM	529.12	53813.703125	NaN	1.343823	NaN	
12/13/2016	2:08:51 PM	530.41	55919.046875	NaN	1.062104	NaN	
12/13/2016	2:08:52 PM	531.08	51412.171875	NaN	0.756997	NaN	
12/13/2016	2:08:53 PM	532.39	48248.160156	NaN	1.340984	NaN	
12/13/2016	2:08:54 PM	533.17	45602.871094	NaN	1.093207	NaN	
12/13/2016	2:08:55 PM	534.53	45819.488281	NaN	0.993164	NaN	
12/13/2016	2:08:56 PM	535.28	48052.421875	NaN	0.779536	NaN	
12/13/2016	2:08:57 PM	536.53	51503.167969	NaN	1.085484	NaN	
12/13/2016	2:08:58 PM	537.22	52413.195312	NaN	0.608732	NaN	
12/13/2016	2:08:59 PM	538.61	59409.917969	NaN	1.287776	NaN	
12/13/2016	2:09:00 PM	539.30	53081.121094	NaN	1.296012	NaN	
12/13/2016	2:09:01 PM	540.67	54134.710937	NaN	1.533648	NaN	
12/13/2016	2:09:02 PM	541.37	43210.488281	NaN	1.400893	NaN	
12/13/2016	2:09:03 PM	542.72	53336.074219	NaN	0.343718	NaN	
12/13/2016	2:09:04 PM	543.47	50205.871094	NaN	1.116109	NaN	
12/13/2016	2:09:05 PM	544.17	48505.945312	NaN	1.298592	NaN	
12/13/2016	2:09:06 PM	545.67	45452.718750	NaN	1.665880	NaN	
12/13/2016	2:09:07 PM	546.39	52027.511719	NaN	0.592160	NaN	
12/13/2016	2:09:08 PM	547.16	47971.964844	NaN	0.718272	NaN	
12/13/2016	2:09:09 PM	548.53	52221.960937	NaN	1.168823	NaN	
12/13/2016	2:09:10 PM	549.27	49174.406250	NaN	1.268445	NaN	
12/13/2016	2:09:11 PM	550.59	49564.007812	NaN	0.769799	NaN	
12/13/2016	2:09:12 PM	551.30	48398.859375	NaN	0.995784	NaN	
12/13/2016	2:09:13 PM	552.59	56952.519531	NaN	0.516585	NaN	
12/13/2016	2:09:14 PM	553.27	54785.644531	NaN	0.405543	NaN	
12/13/2016	2:09:15 PM	554.67	58302.828125	NaN	1.302099	NaN	
12/13/2016	2:09:16 PM	555.42	54381.566406	NaN	0.340924	NaN	
12/13/2016	2:09:17 PM	556.20	46641.367187	NaN	0.873272	NaN	
12/13/2016	2:09:18 PM	557.61	51781.421875	NaN	0.567845	NaN	
12/13/2016	2:09:19 PM	558.44	50005.933594	NaN	0.757037	NaN	
12/13/2016	2:09:20 PM	559.16	43211.449219	NaN	0.629950	NaN	
12/13/2016	2:09:21 PM	560.59	43927.023437	NaN	0.342951	NaN	
12/13/2016	2:09:22 PM	561.30	52114.332031	NaN	1.163996	NaN	
12/13/2016	2:09:23 PM	562.61	49247.941406	NaN	0.883609	NaN	
12/13/2016	2:09:24 PM	563.34	49491.785156	NaN	2.371933	NaN	
12/13/2016	2:09:25 PM	564.69	48342.882812	NaN	0.962826	NaN	
12/13/2016	2:09:26 PM	565.36	52715.148437	NaN	1.023997	NaN	
12/13/2016	2:09:27 PM	566.27	58585.375000	NaN	0.339726	NaN	
12/13/2016	2:09:28 PM	567.45	49779.343750	NaN	0.413433	NaN	
12/13/2016	2:09:29 PM	568.14	44996.710937	NaN	0.744554	NaN	
12/13/2016	2:09:30 PM	569.56	52165.105469	NaN	0.379801	NaN	
12/13/2016	2:09:31 PM	570.30	51222.460937	NaN	1.707156	NaN	
12/13/2016	2:09:32 PM	571.69	51158.242187	NaN	0.952136	NaN	
12/13/2016	2:09:33 PM	572.44	46505.023437	NaN	0.941149	NaN	
12/13/2016	2:09:34 PM	573.17	52155.093750	NaN	0.823436	NaN	
12/13/2016	2:09:35 PM	574.56	46376.070312	NaN	0.791695	NaN	
12/13/2016	2:09:36 PM	575.27	49194.562500	NaN	2.076126	NaN	
12/13/2016	2:09:37 PM	576.62	53612.804687	NaN	1.270044	NaN	
12/13/2016	2:09:38 PM	577.36	52646.171875	NaN	1.568347	NaN	
12/13/2016	2:09:39 PM	578.08	53343.984375	NaN	1.196320	NaN	
12/13/2016	2:09:40 PM	579.42	51488.250000	NaN	1.384809	NaN	
12/13/2016	2:09:41 PM	580.14	48883.671875	NaN	0.679870	NaN	
12/13/2016	2:09:42 PM	581.50	55591.773437	NaN	1.257347	NaN	
12/13/2016	2:09:43 PM	582.17	47081.019531	NaN	0.376454	NaN	
12/13/2016	2:09:44 PM	583.58	51306.683594	NaN	0.670962	NaN	
12/13/2016	2:09:45 PM	584.30	46632.683594	NaN	0.957774	NaN	
12/13/2016	2:09:46 PM	585.62	49442.035156	NaN	1.320461	NaN	
12/13/2016	2:09:47 PM	586.34	50367.820312	NaN	1.178503	NaN	
12/13/2016	2:09:48 PM	587.75	54112.332031	NaN	0.334057	NaN	
12/13/2016	2:09:49 PM	588.55	48800.312500	NaN	0.870319	NaN	
12/13/2016	2:09:50 PM	589.22	50666.503906	NaN	0.879226	NaN	
12/13/2016	2:09:51 PM	590.61	47068.246094	NaN	0.353925	NaN	
12/13/2016	2:09:52 PM	591.34	47997.082031	NaN	1.463965	NaN	
12/13/2016	2:09:53 PM	592.70	46207.113281	NaN	1.450805	NaN	
12/13/2016	2:09:54 PM	593.44	52596.984375	NaN	1.046077	NaN	
12/13/2016	2:09:55 PM	594.14	50887.894531	NaN	1.242888	NaN	
12/13/2016	2:09:56 PM	595.42	47796.835937	NaN	1.096246	NaN	
12/13/2016	2:09:57 PM	596.11	50546.484375	NaN	0.851780	NaN	
12/13/2016	2:09:58 PM	597.53	51503.644531	NaN	1.314889	NaN	
12/13/2016	2:09:59 PM	598.23	51642.500000	NaN	0.703640	NaN	
12/13/2016	2:10:00 PM	599.61	58334.578125	NaN	0.914822	NaN	
12/13/2016	2:10:01 PM	600.31	48790.671875	NaN	2.373252	NaN	
12/13/2016	2:10:02 PM	601.69	51135.343750	NaN	0.302051	NaN	
12/13/2016	2:10:03 PM	602.39	46547.867187	NaN	0.391106	NaN	
12/13/2016	2:10:04 PM	603.11	46817.582031	NaN	0.710286	NaN	
12/13/2016	2:10:05 PM	604.45	51793.265625	NaN	1.244951	NaN	
12/13/2016	2:10:06 PM	605.14	44158.593750	NaN	0.965636	NaN	
12/13/2016	2:10:07 PM	606.47	51984.734375	NaN	2.399737	NaN	
12/13/2016	2:10:08 PM	607.20	52352.378906	NaN	0.355964	NaN	
12/13/2016	2:10:09 PM	608.53	55592.144531	NaN	0.792852	NaN	
12/13/2016	2:10:10 PM	609.28	44400.574219	NaN	0.825205	NaN	
12/13/2016	2:10:11 PM	610.61	46470.292969	NaN	0.804955	NaN	
12/13/2016	2:10:12 PM	611.34	51009.609375	NaN	2.102131	NaN	
12/13/2016	2:10:13 PM	612.28	42719.136719	NaN	0.631906	NaN	
12/13/2016	2:10:14 PM	613.47	44497.289062	NaN	1.399698	NaN	
12/13/2016	2:10:15 PM	614.17	48046.558594	NaN	1.502714	NaN	
12/13/2016	2:10:16 PM	615.55	51939.960937	NaN	0.986246	NaN	
12/13/2016	2:10:17 PM	616.27	47762.968750	NaN	1.215821	NaN	
12/13/2016	2:10:18 PM	617.66	55670.695312	NaN	0.889364	NaN	
12/13/2016	2:10:19 PM	618.39	41728.632812	NaN	1.540799	NaN	
12/13/2016	2:10:20 PM	619.17	49591.562500	NaN	1.025138	NaN	
12/13/2016	2:10:21 PM	620.47	48435.921875	NaN	1.191692	NaN	
12/13/2016	2:10:22 PM	621.20	55656.539062	NaN	1.270359	NaN	
12/13/2016	2:10:23 PM	622.58	46581.738281	NaN	0.356429	NaN	
12/13/2016	2:10:24 PM	623.28	48135.378906	NaN	1.145634	NaN	
12/13/2016	2:10:25 PM	624.69	50035.300781	NaN	1.165771	NaN	
12/13/2016	2:10:26 PM	625.34	51494.707031	NaN	0.316366	NaN	
12/13/2016	2:10:27 PM	626.72	56475.968750	NaN	0.344309	NaN	
12/13/2016	2:10:28 PM	627.39	53338.214844	NaN	0.949749	NaN	
12/13/2016	2:10:29 PM	628.75	53512.113281	NaN	0.618082	NaN	
12/13/2016	2:10:30 PM	629.45	59600.574219	NaN	0.484599	NaN	
12/13/2016	2:10:31 PM	630.17	44533.238281	NaN	0.586498	NaN	
12/13/2016	2:10:32 PM	631.41	51443.058594	NaN	1.347497	NaN	
12/13/2016	2:10:33 PM	632.80	54751.152344	NaN	1.408691	NaN	
12/13/2016	2:10:34 PM	633.52	44190.312500	NaN	0.892492	NaN	
12/13/2016	2:10:35 PM	634.20	47591.875000	NaN	0.647104	NaN	
12/13/2016	2:10:36 PM	635.52	48598.546875	NaN	2.556787	NaN	
12/13/2016	2:10:37 PM	636.19	48764.183594	NaN	0.343536	NaN	
12/13/2016	2:10:38 PM	637.52	53185.046875	NaN	0.883903	NaN	
12/13/2016	2:10:39 PM	638.17	51564.765625	NaN	0.812761	NaN	
12/13/2016	2:10:40 PM	639.41	56084.031250	NaN	0.607125	NaN	
12/13/2016	2:10:41 PM	640.70	48882.148437	NaN	0.751771	NaN	
12/13/2016	2:10:42 PM	641.34	52731.277344	NaN	1.251858	NaN	
12/13/2016	2:10:43 PM	642.67	48758.433594	NaN	0.486260	NaN	
12/13/2016	2:10:44 PM	643.36	56484.351562	NaN	1.062552	NaN	
12/13/2016	2:10:45 PM	644.62	55645.730469	NaN	2.035233	NaN	
12/13/2016	2:10:46 PM	645.33	53441.761719	NaN	1.158689	NaN	
12/13/2016	2:10:47 PM	646.61	56505.972656	NaN	0.347163	NaN	
12/13/2016	2:10:48 PM	647.31	45610.984375	NaN	0.428749	NaN	
12/13/2016	2:10:49 PM	648.66	53516.996094	NaN	0.952127	NaN	
12/13/2016	2:10:50 PM	649.36	49795.519531	NaN	0.364429	NaN	
12/13/2016	2:10:51 PM	650.75	49974.800781	NaN	0.661093	NaN	
12/13/2016	2:10:52 PM	651.42	46356.496094	NaN	1.263695	NaN	
12/13/2016	2:10:53 PM	652.34	51126.582031	NaN	0.805795	NaN	
12/13/2016	2:10:54 PM	653.47	51989.539062	NaN	1.214100	NaN	
12/13/2016	2:10:55 PM	654.31	55665.675781	NaN	0.368057	NaN	
12/13/2016	2:10:56 PM	655.45	51645.140625	NaN	0.372128	NaN	
12/13/2016	2:10:57 PM	656.16	52343.843750	NaN	0.819678	NaN	
12/13/2016	2:10:58 PM	657.52	43816.597656	NaN	2.741720	NaN	
12/13/2016	2:10:59 PM	658.22	49936.707031	NaN	0.993524	NaN	
12/13/2016	2:11:00 PM	659.52	53949.546875	NaN	1.054004	NaN	
12/13/2016	2:11:01 PM	660.25	45367.695312	NaN	0.886029	NaN	
12/13/2016	2:11:02 PM	661.55	60034.851562	NaN	0.327591	NaN	
12/13/2016	2:11:03 PM	662.25	49136.554687	NaN	1.726407	NaN	
12/13/2016	2:11:04 PM	663.56	53968.367187	NaN	2.394434	NaN	
12/13/2016	2:11:05 PM	664.23	51943.183594	NaN	0.895675	NaN	
12/13/2016	2:11:06 PM	665.56	50225.613281	NaN	0.907589	NaN	
12/13/2016	2:11:07 PM	666.23	49855.441406	NaN	1.048043	NaN	
12/13/2016	2:11:08 PM	667.53	48599.863281	NaN	1.126566	NaN	
12/13/2016	2:11:09 PM	668.22	58803.710937	NaN	1.221341	NaN	
12/13/2016	2:11:10 PM	669.53	51579.222656	NaN	1.456645	NaN	
12/13/2016	2:11:11 PM	670.25	53590.359375	NaN	1.170611	NaN	
12/13/2016	2:11:12 PM	671.55	50370.367187	NaN	0.388849	NaN	
12/13/2016	2:11:13 PM	672.25	54453.785156	NaN	1.067095	NaN	
12/13/2016	2:11:14 PM	673.56	50583.445312	NaN	0.879118	NaN	
12/13/2016	2:11:15 PM	674.22	54264.386719	NaN	0.968275	NaN	
12/13/2016	2:11:16 PM	675.56	48172.113281	NaN	0.809220	NaN	
12/13/2016	2:11:17 PM	676.25	51666.703125	NaN	0.875130	NaN	
12/13/2016	2:11:18 PM	677.58	48735.382812	NaN	0.358910	NaN	
12/13/2016	2:11:19 PM	678.25	53207.605469	NaN	0.901682	NaN	
12/13/2016	2:11:20 PM	679.55	50548.183594	NaN	1.185673	NaN	
12/13/2016	2:11:21 PM	680.27	54602.542969	NaN	0.863693	NaN	
12/13/2016	2:11:22 PM	681.58	51615.449219	NaN	1.100929	NaN	
12/13/2016	2:11:23 PM	682.27	51647.117187	NaN	0.456308	NaN	
12/13/2016	2:11:24 PM	683.62	44734.117187	NaN	0.337131	NaN	
12/13/2016	2:11:25 PM	684.27	50776.636719	NaN	2.231827	NaN	
12/13/2016	2:11:26 PM	685.50	52318.183594	NaN	0.956020	NaN	
12/13/2016	2:11:27 PM	686.19	54270.933594	NaN	0.542261	NaN	
12/13/2016	2:11:28 PM	687.53	54106.097656	NaN	0.848750	NaN	
12/13/2016	2:11:29 PM	688.22	54176.226562	NaN	0.597253	NaN	
12/13/2016	2:11:30 PM	689.56	47001.914062	NaN	1.510897	NaN	
12/13/2016	2:11:31 PM	690.28	47449.031250	NaN	0.856889	NaN	
12/13/2016	2:11:32 PM	691.56	57528.800781	NaN	0.801283	NaN	
